28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[7, 4, 4]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 1, 9]	0.52728911801465960795809451155946590006351470947265625
7	[0, 5, 0]	0.55719510456495824346490053358138538897037506103515625
22	[1, 7, 1]	0.6271879811288539935081247198
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
16	[5, 8, 7]	0.6679593825475877769297384568
1	[1, 7, 6]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[4, 5, 5]	0.71181501862658158596985913391108624637126922607421875
12	[5, 6, 7]	0.7342919789886949374742285632
9	[9, 5, 3]	0.7896522420949303455728340850328095257282257080078125
18	[6, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 2, 0]	0.82229369422990672422457691936870105564594268798828125
35	[6, 4, 5]	0.82961929011583157578257896602735854685306549072265625
39	[2, 7, 3]	0.84502886384541076036924778236425481736660003662109375
29	[7, 8, 1]	0.8454089869251734398246737515
37	[9, 7, 4]	0.8740016708206035378481146835838444530963897705078125
30	[1, 0, 4]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 0]	0.88932992680057665335624506042222492396831512451171875
0	[5, 6, 0]	1.283687602584609350790790765
4	[7, 2, 1]	1.316222089717126082506781896
36	[6, 1, 4]	1.470960721550730689430409216
34	[3, 1, 4]	1.731671885820979902105180324
==
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
31	[5, 5, 1]	0.1086778868446395213449647169
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
8	[4, 2, 4]	0.1480879606780584460660677437
23	[8, 9, 2]	0.1528228645159640734802697426
14	[6, 1, 2]	0.1537500809371998844454765276168473064899444580078125
19	[6, 6, 3]	0.16787445879594498077125308554968796670436859130859375
13	[7, 7, 6]	0.18440097516520681519835989092825911939144134521484375
2	[4, 4, 9]	0.20699586355328325470992467671749182045459747314453125
5	[7, 3, 5]	0.374222516574419739043833033065311610698699951171875
33	[1, 6, 1]	0.4549872813906807799867893248
11	[9, 5, 4]	0.4596521942141869043751967183197848498821258544921875
4	[8, 2, 2]	0.4637665656412763455609107142
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[8, 5, 5]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 2, 0]	0.52728911801465960795809451155946590006351470947265625
7	[2, 7, 2]	0.55719510456495824346490053358138538897037506103515625
22	[2, 9, 1]	0.6271879811288539935081247198
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
16	[8, 0, 8]	0.6679593825475877769297384568
1	[1, 9, 8]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[5, 5, 5]	0.71181501862658158596985913391108624637126922607421875
12	[8, 7, 8]	0.7342919789886949374742285632
9	[1, 5, 5]	0.7896522420949303455728340850328095257282257080078125
29	[8, 9, 2]	0.7977528772639742772576310403
20	[3, 1, 4]	0.7999971366584116018520659150
18	[7, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 3, 1]	0.82229369422990672422457691936870105564594268798828125
35	[7, 5, 5]	0.82961929011583157578257896602735854685306549072265625
39	[4, 8, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 8, 5]	0.8740016708206035378481146835838444530963897705078125
30	[2, 0, 5]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 2]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 2]	0.8922453904007473500418043728
34	[3, 1, 4]	0.9706087557330051805967274870
0	[5, 6, 1]	1.283687602584609350790790765
36	[6, 2, 4]	1.470960721550730689430409216
==
34	[3, 1, 4]	0.01280567035872964987062814542
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
31	[5, 5, 1]	0.1086778868446395213449647169
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
8	[5, 3, 4]	0.1480879606780584460660677437
23	[9, 9, 2]	0.1528228645159640734802697426
14	[7, 1, 3]	0.1537500809371998844454765276168473064899444580078125
19	[6, 8, 4]	0.16787445879594498077125308554968796670436859130859375
13	[8, 7, 7]	0.18440097516520681519835989092825911939144134521484375
2	[7, 6, 0]	0.20699586355328325470992467671749182045459747314453125
5	[8, 4, 5]	0.374222516574419739043833033065311610698699951171875
33	[2, 6, 2]	0.4549872813906807799867893248
11	[9, 6, 4]	0.4596521942141869043751967183197848498821258544921875
4	[9, 2, 3]	0.4637665656412763455609107142
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[9, 6, 6]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 3, 1]	0.52728911801465960795809451155946590006351470947265625
7	[4, 9, 4]	0.55719510456495824346490053358138538897037506103515625
22	[3, 1, 1]	0.6271879811288539935081247198
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
16	[1, 2, 9]	0.6679593825475877769297384568
1	[1, 1, 0]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[6, 5, 5]	0.71181501862658158596985913391108624637126922607421875
12	[1, 8, 9]	0.7342919789886949374742285632
9	[3, 5, 7]	0.7896522420949303455728340850328095257282257080078125
29	[9, 0, 3]	0.7977528772639742772576310403
18	[8, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 4, 2]	0.82229369422990672422457691936870105564594268798828125
35	[8, 6, 5]	0.82961929011583157578257896602735854685306549072265625
39	[6, 9, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 9, 6]	0.8740016708206035378481146835838444530963897705078125
30	[3, 0, 6]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 4]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 4]	0.8922453904007473500418043728
0	[5, 6, 2]	1.283687602584609350790790765
36	[6, 3, 4]	1.470960721550730689430409216
20	[3, 1, 4]	1.757800222032687132578165257
==
36	[6, 4, 4]	0.008163186152154176998535925831
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
31	[5, 5, 1]	0.1086778868446395213449647169
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
23	[0, 9, 2]	0.1528228645159640734802697426
14	[8, 1, 4]	0.1537500809371998844454765276168473064899444580078125
19	[6, 0, 5]	0.16787445879594498077125308554968796670436859130859375
13	[9, 7, 8]	0.18440097516520681519835989092825911939144134521484375
2	[0, 8, 1]	0.20699586355328325470992467671749182045459747314453125
5	[9, 5, 5]	0.374222516574419739043833033065311610698699951171875
33	[3, 6, 3]	0.4549872813906807799867893248
11	[9, 7, 4]	0.4596521942141869043751967183197848498821258544921875
4	[0, 2, 4]	0.4637665656412763455609107142
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[0, 7, 7]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 4, 2]	0.52728911801465960795809451155946590006351470947265625
7	[6, 1, 6]	0.55719510456495824346490053358138538897037506103515625
22	[4, 3, 1]	0.6271879811288539935081247198
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
16	[4, 4, 0]	0.6679593825475877769297384568
1	[1, 3, 2]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[7, 5, 5]	0.71181501862658158596985913391108624637126922607421875
12	[4, 9, 0]	0.7342919789886949374742285632
9	[5, 5, 9]	0.7896522420949303455728340850328095257282257080078125
20	[3, 1, 4]	0.7903543323827053356456478834
29	[0, 1, 4]	0.7977528772639742772576310403
18	[9, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 5, 3]	0.82229369422990672422457691936870105564594268798828125
35	[9, 7, 5]	0.82961929011583157578257896602735854685306549072265625
39	[8, 0, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 0, 7]	0.8740016708206035378481146835838444530963897705078125
30	[4, 0, 7]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 6]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 6]	0.8922453904007473500418043728
34	[3, 1, 4]	0.9802515600087114468031455187
0	[5, 6, 3]	1.283687602584609350790790765
8	[6, 4, 4]	1.610885496076634958497941034
==
36	[6, 5, 4]	0.008163186152154176998535925831
20	[3, 1, 4]	0.02390873773689461082908912595
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1518118085931490763307909471
23	[1, 9, 2]	0.1528228645159640734802697426
14	[9, 1, 5]	0.1537500809371998844454765276168473064899444580078125
19	[6, 2, 6]	0.16787445879594498077125308554968796670436859130859375
13	[0, 7, 9]	0.18440097516520681519835989092825911939144134521484375
29	[1, 2, 5]	0.1947559778696116568219022983
2	[3, 0, 2]	0.20699586355328325470992467671749182045459747314453125
5	[0, 6, 5]	0.374222516574419739043833033065311610698699951171875
33	[4, 6, 4]	0.4549872813906807799867893248
11	[9, 8, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[1, 8, 8]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 5, 3]	0.52728911801465960795809451155946590006351470947265625
7	[8, 3, 8]	0.55719510456495824346490053358138538897037506103515625
22	[5, 5, 1]	0.5840540593803444385222984896
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
16	[7, 6, 1]	0.6679593825475877769297384568
1	[1, 5, 4]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[8, 5, 5]	0.71181501862658158596985913391108624637126922607421875
12	[7, 0, 1]	0.7342919789886949374742285632
9	[7, 5, 1]	0.7896522420949303455728340850328095257282257080078125
18	[0, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 6, 4]	0.82229369422990672422457691936870105564594268798828125
35	[0, 8, 5]	0.82961929011583157578257896602735854685306549072265625
39	[0, 1, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 1, 8]	0.8740016708206035378481146835838444530963897705078125
30	[5, 0, 8]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 8]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 8]	0.8922453904007473500418043728
4	[1, 2, 5]	1.066763465035638965996639456
0	[5, 6, 4]	1.283687602584609350790790765
8	[7, 5, 4]	1.610885496076634958497941034
34	[3, 1, 4]	1.746697154654522171619704276
==
36	[6, 6, 4]	0.008163186152154176998535925831
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1518118085931490763307909471
23	[2, 9, 2]	0.1528228645159640734802697426
14	[0, 1, 6]	0.1537500809371998844454765276168473064899444580078125
19	[6, 4, 7]	0.16787445879594498077125308554968796670436859130859375
13	[1, 7, 0]	0.18440097516520681519835989092825911939144134521484375
29	[2, 3, 6]	0.1947559778696116568219022983
2	[6, 2, 3]	0.20699586355328325470992467671749182045459747314453125
0	[5, 6, 5]	0.2272056323694207791456689272
5	[1, 7, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 9, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[2, 9, 9]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
34	[3, 1, 4]	0.5206855469846655488142756140
17	[1, 6, 4]	0.52728911801465960795809451155946590006351470947265625
7	[0, 5, 0]	0.55719510456495824346490053358138538897037506103515625
22	[6, 7, 1]	0.5840540593803444385222984896
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
16	[0, 8, 2]	0.6679593825475877769297384568
1	[1, 7, 6]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[9, 5, 5]	0.71181501862658158596985913391108624637126922607421875
12	[0, 1, 2]	0.7342919789886949374742285632
9	[9, 5, 3]	0.7896522420949303455728340850328095257282257080078125
18	[1, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 7, 5]	0.82229369422990672422457691936870105564594268798828125
35	[1, 9, 5]	0.82961929011583157578257896602735854685306549072265625
39	[2, 2, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 2, 9]	0.8740016708206035378481146835838444530963897705078125
30	[6, 0, 9]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 0]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 0]	0.8922453904007473500418043728
4	[2, 2, 6]	1.066763465035638965996639456
20	[3, 1, 4]	1.249920345406751233634517788
33	[5, 6, 5]	1.511469251605869351631911163
8	[8, 6, 4]	1.610885496076634958497941034
==
36	[6, 7, 4]	0.008163186152154176998535925831
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1518118085931490763307909471
23	[3, 9, 2]	0.1528228645159640734802697426
14	[1, 1, 7]	0.1537500809371998844454765276168473064899444580078125
19	[6, 6, 8]	0.16787445879594498077125308554968796670436859130859375
13	[2, 7, 1]	0.18440097516520681519835989092825911939144134521484375
29	[3, 4, 7]	0.1947559778696116568219022983
2	[9, 4, 4]	0.20699586355328325470992467671749182045459747314453125
0	[5, 6, 6]	0.2272056323694207791456689272
5	[2, 8, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 0, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[3, 0, 0]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 7, 5]	0.52728911801465960795809451155946590006351470947265625
7	[2, 7, 2]	0.55719510456495824346490053358138538897037506103515625
22	[7, 9, 1]	0.5840540593803444385222984896
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
16	[3, 0, 3]	0.6679593825475877769297384568
1	[1, 9, 8]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[0, 5, 5]	0.71181501862658158596985913391108624637126922607421875
12	[3, 2, 3]	0.7342919789886949374742285632
34	[3, 1, 4]	0.7492715456553302017699940910
9	[1, 5, 5]	0.7896522420949303455728340850328095257282257080078125
18	[2, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 8, 6]	0.82229369422990672422457691936870105564594268798828125
35	[2, 0, 5]	0.82961929011583157578257896602735854685306549072265625
39	[4, 3, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 3, 0]	0.8740016708206035378481146835838444530963897705078125
30	[7, 0, 0]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 2]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 2]	0.8922453904007473500418043728
20	[3, 1, 4]	1.021334346736086580678799311
4	[3, 2, 7]	1.066763465035638965996639456
33	[6, 6, 6]	1.511469251605869351631911163
8	[9, 7, 4]	1.610885496076634958497941034
==
36	[6, 8, 4]	0.008163186152154176998535925831
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1518118085931490763307909471
23	[4, 9, 2]	0.1528228645159640734802697426
14	[2, 1, 8]	0.1537500809371998844454765276168473064899444580078125
19	[6, 8, 9]	0.16787445879594498077125308554968796670436859130859375
13	[3, 7, 2]	0.18440097516520681519835989092825911939144134521484375
29	[4, 5, 8]	0.1947559778696116568219022983
2	[2, 6, 5]	0.20699586355328325470992467671749182045459747314453125
0	[5, 6, 7]	0.2272056323694207791456689272
5	[3, 9, 5]	0.374222516574419739043833033065311610698699951171875
11	[9, 1, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[4, 1, 1]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 8, 6]	0.52728911801465960795809451155946590006351470947265625
7	[4, 9, 4]	0.55719510456495824346490053358138538897037506103515625
22	[8, 1, 1]	0.5840540593803444385222984896
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
16	[6, 2, 4]	0.6679593825475877769297384568
1	[1, 1, 0]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[1, 5, 5]	0.71181501862658158596985913391108624637126922607421875
12	[6, 3, 4]	0.7342919789886949374742285632
9	[3, 5, 7]	0.7896522420949303455728340850328095257282257080078125
18	[3, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 9, 7]	0.82229369422990672422457691936870105564594268798828125
35	[3, 1, 5]	0.82961929011583157578257896602735854685306549072265625
39	[6, 4, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 4, 1]	0.8740016708206035378481146835838444530963897705078125
20	[3, 1, 4]	0.8803285668844355955196308356
30	[8, 0, 1]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 4]	0.88932992680057665335624506042222492396831512451171875
34	[3, 1, 4]	0.8902773255069811869291625665
10	[8, 2, 4]	0.8922453904007473500418043728
4	[4, 2, 8]	1.066763465035638965996639456
33	[7, 6, 7]	1.511469251605869351631911163
8	[0, 8, 4]	1.610885496076634958497941034
==
36	[6, 9, 4]	0.008163186152154176998535925831
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1518118085931490763307909471
23	[5, 9, 2]	0.1528228645159640734802697426
14	[3, 1, 9]	0.1537500809371998844454765276168473064899444580078125
19	[6, 0, 0]	0.16787445879594498077125308554968796670436859130859375
13	[4, 7, 3]	0.18440097516520681519835989092825911939144134521484375
29	[5, 6, 9]	0.1947559778696116568219022983
2	[5, 8, 6]	0.20699586355328325470992467671749182045459747314453125
0	[5, 6, 8]	0.2272056323694207791456689272
5	[4, 0, 5]	0.374222516574419739043833033065311610698699951171875
16	[9, 4, 5]	0.3894829756697569272763972908
11	[9, 2, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[5, 2, 2]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 9, 7]	0.52728911801465960795809451155946590006351470947265625
7	[6, 1, 6]	0.55719510456495824346490053358138538897037506103515625
22	[9, 3, 1]	0.5840540593803444385222984896
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 3, 2]	0.6765662825512759326329614850692451000213623046875
34	[3, 1, 4]	0.6937345061437645259888239172
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[2, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[5, 5, 9]	0.7896522420949303455728340850328095257282257080078125
18	[4, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 0, 8]	0.82229369422990672422457691936870105564594268798828125
35	[4, 2, 5]	0.82961929011583157578257896602735854685306549072265625
39	[8, 5, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 5, 2]	0.8740016708206035378481146835838444530963897705078125
30	[9, 0, 2]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 6]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 6]	0.8922453904007473500418043728
12	[9, 4, 5]	1.012768385866525787127569729
4	[5, 2, 9]	1.066763465035638965996639456
20	[3, 1, 4]	1.076871386247652256459969485
33	[8, 6, 8]	1.511469251605869351631911163
8	[1, 9, 4]	1.610885496076634958497941034
==
36	[6, 0, 4]	0.008163186152154176998535925831
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1518118085931490763307909471
23	[6, 9, 2]	0.1528228645159640734802697426
14	[4, 1, 0]	0.1537500809371998844454765276168473064899444580078125
19	[6, 2, 1]	0.16787445879594498077125308554968796670436859130859375
13	[5, 7, 4]	0.18440097516520681519835989092825911939144134521484375
29	[6, 7, 0]	0.1947559778696116568219022983
2	[8, 0, 7]	0.20699586355328325470992467671749182045459747314453125
0	[5, 6, 9]	0.2272056323694207791456689272
20	[3, 1, 4]	0.3072580212923604617150206798
5	[5, 1, 5]	0.374222516574419739043833033065311610698699951171875
16	[2, 6, 6]	0.3894829756697569272763972908
11	[9, 3, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[6, 3, 3]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 0, 8]	0.52728911801465960795809451155946590006351470947265625
7	[8, 3, 8]	0.55719510456495824346490053358138538897037506103515625
22	[0, 5, 1]	0.5840540593803444385222984896
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 5, 4]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[3, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[7, 5, 1]	0.7896522420949303455728340850328095257282257080078125
18	[5, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 1, 9]	0.82229369422990672422457691936870105564594268798828125
35	[5, 3, 5]	0.82961929011583157578257896602735854685306549072265625
39	[0, 6, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 6, 3]	0.8740016708206035378481146835838444530963897705078125
30	[0, 0, 3]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 8]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 8]	0.8922453904007473500418043728
12	[2, 5, 6]	1.012768385866525787127569729
4	[6, 2, 0]	1.066763465035638965996639456
34	[3, 1, 4]	1.463347871099056320733772722
33	[9, 6, 9]	1.511469251605869351631911163
8	[2, 0, 4]	1.610885496076634958497941034
==
36	[6, 1, 4]	0.008163186152154176998535925831
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1518118085931490763307909471
23	[7, 9, 2]	0.1528228645159640734802697426
14	[5, 1, 1]	0.1537500809371998844454765276168473064899444580078125
19	[6, 4, 2]	0.16787445879594498077125308554968796670436859130859375
13	[6, 7, 5]	0.18440097516520681519835989092825911939144134521484375
29	[7, 8, 1]	0.1947559778696116568219022983
2	[1, 2, 8]	0.20699586355328325470992467671749182045459747314453125
0	[5, 6, 0]	0.2272056323694207791456689272
34	[3, 1, 4]	0.3251847501373580998778640042
5	[6, 2, 5]	0.374222516574419739043833033065311610698699951171875
16	[5, 8, 7]	0.3894829756697569272763972908
20	[3, 1, 4]	0.3951086227200096192838477476
11	[9, 4, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[7, 4, 4]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 1, 9]	0.52728911801465960795809451155946590006351470947265625
7	[0, 5, 0]	0.55719510456495824346490053358138538897037506103515625
22	[1, 7, 1]	0.5840540593803444385222984896
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 7, 6]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[4, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[9, 5, 3]	0.7896522420949303455728340850328095257282257080078125
18	[6, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 2, 0]	0.82229369422990672422457691936870105564594268798828125
35	[6, 4, 5]	0.82961929011583157578257896602735854685306549072265625
39	[2, 7, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 7, 4]	0.8740016708206035378481146835838444530963897705078125
30	[1, 0, 4]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 0]	0.88932992680057665335624506042222492396831512451171875
10	[8, 2, 0]	0.8922453904007473500418043728
12	[5, 6, 7]	1.012768385866525787127569729
4	[7, 2, 1]	1.066763465035638965996639456
33	[0, 6, 0]	1.511469251605869351631911163
8	[3, 1, 4]	2.661198015610684021785022684
==
36	[6, 2, 4]	0.008163186152154176998535925831
27	[4, 7, 4]	0.02594375331202358747617608969449065625667572021484375
20	[3, 1, 4]	0.06198446412339450006802102690
32	[8, 5, 2]	0.1069522608291693099857866400270722806453704833984375
29	[8, 9, 2]	0.1187910029707146617885352603
26	[3, 9, 1]	0.1379199275787079681521163365687243640422821044921875
31	[5, 5, 1]	0.1518118085931490763307909471
14	[6, 1, 2]	0.1537500809371998844454765276168473064899444580078125
19	[6, 6, 3]	0.16787445879594498077125308554968796670436859130859375
13	[7, 7, 6]	0.18440097516520681519835989092825911939144134521484375
2	[4, 4, 9]	0.20699586355328325470992467671749182045459747314453125
0	[5, 6, 1]	0.2272056323694207791456689272
23	[8, 9, 2]	0.2287878394148610685136367806
5	[7, 3, 5]	0.374222516574419739043833033065311610698699951171875
16	[8, 0, 8]	0.3894829756697569272763972908
11	[9, 5, 4]	0.4596521942141869043751967183197848498821258544921875
28	[4, 9, 8]	0.4730395484453762122711850679479539394378662109375
24	[8, 5, 5]	0.48031188227635379650592994948965497314929962158203125
3	[0, 9, 4]	0.498816437022809200385609074146486818790435791015625
17	[1, 2, 0]	0.52728911801465960795809451155946590006351470947265625
7	[2, 7, 2]	0.55719510456495824346490053358138538897037506103515625
22	[2, 9, 1]	0.5840540593803444385222984896
4	[8, 2, 2]	0.6050857794036252952964589590
34	[3, 1, 4]	0.6583089087339732190936907249
25	[8, 9, 0]	0.6666577763137382373059836027096025645732879638671875
1	[1, 9, 8]	0.6765662825512759326329614850692451000213623046875
6	[8, 3, 4]	0.70025395311013183263781911591649986803531646728515625
38	[5, 5, 5]	0.71181501862658158596985913391108624637126922607421875
9	[1, 5, 5]	0.7896522420949303455728340850328095257282257080078125
18	[7, 0, 4]	0.8082088615261271424827782539068721234798431396484375
15	[9, 3, 1]	0.82229369422990672422457691936870105564594268798828125
35	[7, 5, 5]	0.82961929011583157578257896602735854685306549072265625
39	[4, 8, 3]	0.84502886384541076036924778236425481736660003662109375
37	[9, 8, 5]	0.8740016708206035378481146835838444530963897705078125
30	[2, 0, 5]	0.88265126751063671672881127960863523185253143310546875
21	[1, 2, 2]	0.88932992680057665335624506042222492396831512451171875
12	[8, 7, 8]	1.012768385866525787127569729
10	[8, 2, 2]	1.353923076032761020741984870
33	[1, 6, 1]	1.511469251605869351631911163
8	[4, 2, 4]	2.661198015610684021785022684
==
